{ 0 6 7 18 30 33 36 38 42 47 }
{ 0 6 7 18 30 33 36 40 42 47 }
{ 0 6 7 18 30 33 36 42 43 47 }
{ 0 6 7 18 30 33 36 42 44 47 }
{ 0 6 7 18 31 33 34 36 42 47 }
{ 0 6 7 18 31 33 36 38 42 47 }
{ 0 6 7 18 31 33 36 40 42 47 }
{ 0 6 7 18 31 33 36 42 43 47 }
{ 0 6 7 18 31 33 36 42 44 47 }
{ 0 6 7 18 32 33 34 36 42 47 }
{ 0 6 7 18 32 33 36 38 42 47 }
{ 0 6 7 18 32 33 36 40 42 47 }
{ 0 6 7 18 32 33 36 42 43 47 }
{ 0 6 7 18 32 33 36 42 44 47 }
{ 0 6 7 19 23 24 25 36 42 47 }
{ 0 6 7 19 23 24 28 36 42 47 }
{ 0 6 7 19 23 24 33 36 42 47 }
{ 0 6 7 19 23 25 30 36 42 47 }
{ 0 6 7 19 23 25 31 36 42 47 }
{ 0 6 7 19 23 25 32 36 42 47 }
{ 0 6 7 19 23 26 28 36 42 47 }
{ 0 6 7 19 23 26 33 36 42 47 }
{ 0 6 7 19 23 28 30 36 42 47 }
{ 0 6 7 19 23 28 31 36 42 47 }
{ 0 6 7 19 23 28 32 36 42 47 }
{ 0 6 7 19 23 30 33 36 42 47 }
{ 0 6 7 19 23 31 33 36 42 47 }
{ 0 6 7 19 23 32 33 36 42 47 }
{ 0 6 7 20 23 24 25 36 42 47 }
{ 0 6 7 20 23 24 28 36 42 47 }
{ 0 6 7 20 23 24 33 36 42 47 }
{ 0 6 7 20 23 25 30 36 42 47 }
{ 0 6 7 20 23 25 31 36 42 47 }
{ 0 6 7 20 23 25 32 36 42 47 }
{ 0 6 7 20 23 26 28 36 42 47 }
{ 0 6 7 20 23 26 33 36 42 47 }
{ 0 6 7 20 23 28 30 36 42 47 }
{ 0 6 7 20 23 28 31 36 42 47 }
{ 0 6 7 20 23 28 32 36 42 47 }
{ 0 6 7 20 23 30 33 36 42 47 }
{ 0 6 7 20 23 31 33 36 42 47 }
{ 0 6 7 20 23 32 33 36 42 47 }
{ 0 6 7 23 24 25 34 36 42 47 }
{ 0 6 7 23 24 25 36 38 42 47 }
{ 0 6 7 23 24 25 36 40 42 47 }
{ 0 6 7 23 24 25 36 42 43 47 }
{ 0 6 7 23 24 25 36 42 44 47 }
{ 0 6 7 23 24 28 34 36 42 47 }
{ 0 6 7 23 24 28 36 38 42 47 }
{ 0 6 7 23 24 28 36 40 42 47 }
{ 0 6 7 23 24 28 36 42 43 47 }
{ 0 6 7 23 24 28 36 42 44 47 }
{ 0 6 7 23 24 33 34 36 42 47 }
{ 0 6 7 23 24 33 36 38 42 47 }
{ 0 6 7 23 24 33 36 40 42 47 }
{ 0 6 7 23 24 33 36 42 43 47 }
{ 0 6 7 23 24 33 36 42 44 47 }
{ 0 6 7 23 25 30 34 36 42 47 }
{ 0 6 7 23 25 30 36 38 42 47 }
{ 0 6 7 23 25 30 36 40 42 47 }
{ 0 6 7 23 25 30 36 42 43 47 }
{ 0 6 7 23 25 30 36 42 44 47 }
{ 0 6 7 23 25 31 34 36 42 47 }
{ 0 6 7 23 25 31 36 38 42 47 }
{ 0 6 7 23 25 31 36 40 42 47 }
{ 0 6 7 23 25 31 36 42 43 47 }
{ 0 6 7 23 25 31 36 42 44 47 }
{ 0 6 7 23 25 32 34 36 42 47 }
{ 0 6 7 23 25 32 36 38 42 47 }
{ 0 6 7 23 25 32 36 40 42 47 }
{ 0 6 7 23 25 32 36 42 43 47 }
{ 0 6 7 23 25 32 36 42 44 47 }
{ 0 6 7 23 26 28 34 36 42 47 }
{ 0 6 7 23 26 28 36 38 42 47 }
{ 0 6 7 23 26 28 36 40 42 47 }
{ 0 6 7 23 26 28 36 42 43 47 }
{ 0 6 7 23 26 28 36 42 44 47 }
{ 0 6 7 23 26 33 34 36 42 47 }
{ 0 6 7 23 26 33 36 38 42 47 }
{ 0 6 7 23 26 33 36 40 42 47 }
{ 0 6 7 23 26 33 36 42 43 47 }
{ 0 6 7 23 26 33 36 42 44 47 }
{ 0 6 7 23 28 30 34 36 42 47 }
{ 0 6 7 23 28 30 36 38 42 47 }
{ 0 6 7 23 28 30 36 40 42 47 }
{ 0 6 7 23 28 30 36 42 43 47 }
{ 0 6 7 23 28 30 36 42 44 47 }
{ 0 6 7 23 28 31 34 36 42 47 }
{ 0 6 7 23 28 31 36 38 42 47 }
{ 0 6 7 23 28 31 36 40 42 47 }
{ 0 6 7 23 28 31 36 42 43 47 }
{ 0 6 7 23 28 31 36 42 44 47 }
{ 0 6 7 23 28 32 34 36 42 47 }
{ 0 6 7 23 28 32 36 38 42 47 }
{ 0 6 7 23 28 32 36 40 42 47 }
{ 0 6 7 23 28 32 36 42 43 47 }
{ 0 6 7 23 28 32 36 42 44 47 }
{ 0 6 7 23 30 33 34 36 42 47 }
{ 0 6 7 23 30 33 36 38 42 47 }
{ 0 6 7 23 30 33 36 40 42 47 }
{ 0 6 7 23 30 33 36 42 43 47 }
{ 0 6 7 23 30 33 36 42 44 47 }
{ 0 6 7 23 31 33 34 36 42 47 }
{ 0 6 7 23 31 33 36 38 42 47 }
{ 0 6 7 23 31 33 36 40 42 47 }
{ 0 6 7 23 31 33 36 42 43 47 }
{ 0 6 7 23 31 33 36 42 44 47 }
{ 0 6 7 23 32 33 34 36 42 47 }
{ 0 6 7 23 32 33 36 38 42 47 }
{ 0 6 7 23 32 33 36 40 42 47 }
{ 0 6 7 23 32 33 36 42 43 47 }
{ 0 6 7 23 32 33 36 42 44 47 }
{ 0 6 8 10 13 15 23 36 42 47 }
{ 0 6 8 10 13 18 21 36 42 47 }
{ 0 6 8 10 15 19 23 36 42 47 }
{ 0 6 8 10 15 20 23 36 42 47 }
{ 0 6 8 10 15 23 34 36 42 47 }
{ 0 6 8 10 15 23 36 38 42 47 }
{ 0 6 8 10 15 23 36 40 42 47 }
{ 0 6 8 10 15 23 36 42 43 47 }
{ 0 6 8 10 15 23 36 42 44 47 }
{ 0 6 8 10 18 19 21 36 42 47 }
{ 0 6 8 10 18 20 21 36 42 47 }
{ 0 6 8 10 18 21 34 36 42 47 }
{ 0 6 8 10 18 21 36 38 42 47 }
{ 0 6 8 10 18 21 36 40 42 47 }
{ 0 6 8 10 18 21 36 42 43 47 }
{ 0 6 8 10 18 21 36 42 44 47 }
{ 0 6 8 13 15 23 25 36 42 47 }
{ 0 6 8 13 15 23 28 36 42 47 }
{ 0 6 8 13 15 23 33 36 42 47 }
{ 0 6 8 13 18 21 25 36 42 47 }
{ 0 6 8 13 18 21 28 36 42 47 }
{ 0 6 8 13 18 21 33 36 42 47 }
{ 0 6 8 15 19 23 25 36 42 47 }
{ 0 6 8 15 19 23 28 36 42 47 }
{ 0 6 8 15 19 23 33 36 42 47 }
{ 0 6 8 15 20 23 25 36 42 47 }
{ 0 6 8 15 20 23 28 36 42 47 }
{ 0 6 8 15 20 23 33 36 42 47 }
{ 0 6 8 15 23 25 34 36 42 47 }
{ 0 6 8 15 23 25 36 38 42 47 }
{ 0 6 8 15 23 25 36 40 42 47 }
{ 0 6 8 15 23 25 36 42 43 47 }
{ 0 6 8 15 23 25 36 42 44 47 }
{ 0 6 8 15 23 28 34 36 42 47 }
{ 0 6 8 15 23 28 36 38 42 47 }
{ 0 6 8 15 23 28 36 40 42 47 }
{ 0 6 8 15 23 28 36 42 43 47 }
{ 0 6 8 15 23 28 36 42 44 47 }
{ 0 6 8 15 23 33 34 36 42 47 }
{ 0 6 8 15 23 33 36 38 42 47 }
{ 0 6 8 15 23 33 36 40 42 47 }
{ 0 6 8 15 23 33 36 42 43 47 }
{ 0 6 8 15 23 33 36 42 44 47 }
{ 0 6 8 18 19 21 25 36 42 47 }
{ 0 6 8 18 19 21 28 36 42 47 }
{ 0 6 8 18 19 21 33 36 42 47 }
{ 0 6 8 18 20 21 25 36 42 47 }
{ 0 6 8 18 20 21 28 36 42 47 }
{ 0 6 8 18 20 21 33 36 42 47 }
{ 0 6 8 18 21 25 34 36 42 47 }
{ 0 6 8 18 21 25 36 38 42 47 }
{ 0 6 8 18 21 25 36 40 42 47 }
{ 0 6 8 18 21 25 36 42 43 47 }
{ 0 6 8 18 21 25 36 42 44 47 }
{ 0 6 8 18 21 28 34 36 42 47 }
{ 0 6 8 18 21 28 36 38 42 47 }
{ 0 6 8 18 21 28 36 40 42 47 }
{ 0 6 8 18 21 28 36 42 43 47 }
{ 0 6 8 18 21 28 36 42 44 47 }
{ 0 6 8 18 21 33 34 36 42 47 }
{ 0 6 8 18 21 33 36 38 42 47 }
{ 0 6 8 18 21 33 36 40 42 47 }
{ 0 6 8 18 21 33 36 42 43 47 }
{ 0 6 8 18 21 33 36 42 44 47 }
{ 0 6 9 10 15 23 24 36 42 47 }
{ 0 6 9 10 15 23 26 36 42 47 }
{ 0 6 9 10 15 23 30 36 42 47 }
{ 0 6 9 10 15 23 31 36 42 47 }
{ 0 6 9 10 15 23 32 36 42 47 }
{ 0 6 9 10 18 21 24 36 42 47 }
{ 0 6 9 10 18 21 26 36 42 47 }
{ 0 6 9 10 18 21 30 36 42 47 }
{ 0 6 9 10 18 21 31 36 42 47 }
{ 0 6 9 10 18 21 32 36 42 47 }
{ 0 6 9 11 15 23 25 36 42 47 }
{ 0 6 9 11 15 23 28 36 42 47 }
{ 0 6 9 11 15 23 33 36 42 47 }
{ 0 6 9 11 18 21 25 36 42 47 }
{ 0 6 9 11 18 21 28 36 42 47 }
{ 0 6 9 11 18 21 33 36 42 47 }
{ 0 6 9 15 23 24 25 36 42 47 }
{ 0 6 9 15 23 24 28 36 42 47 }
{ 0 6 9 15 23 24 33 36 42 47 }
{ 0 6 9 15 23 25 30 36 42 47 }
{ 0 6 9 15 23 25 31 36 42 47 }
{ 0 6 9 15 23 25 32 36 42 47 }
{ 0 6 9 15 23 26 28 36 42 47 }
{ 0 6 9 15 23 26 33 36 42 47 }
{ 0 6 9 15 23 28 30 36 42 47 }
{ 0 6 9 15 23 28 31 36 42 47 }
{ 0 6 9 15 23 28 32 36 42 47 }
{ 0 6 9 15 23 30 33 36 42 47 }
{ 0 6 9 15 23 31 33 36 42 47 }
{ 0 6 9 15 23 32 33 36 42 47 }
{ 0 6 9 18 21 24 25 36 42 47 }
{ 0 6 9 18 21 24 28 36 42 47 }
{ 0 6 9 18 21 24 33 36 42 47 }
{ 0 6 9 18 21 25 30 36 42 47 }
{ 0 6 9 18 21 25 31 36 42 47 }
{ 0 6 9 18 21 25 32 36 42 47 }
{ 0 6 9 18 21 26 28 36 42 47 }
{ 0 6 9 18 21 26 33 36 42 47 }
{ 0 6 9 18 21 28 30 36 42 47 }
{ 0 6 9 18 21 28 31 36 42 47 }
{ 0 6 9 18 21 28 32 36 42 47 }
{ 0 6 9 18 21 30 33 36 42 47 }
{ 0 6 9 18 21 31 33 36 42 47 }
{ 0 6 9 18 21 32 33 36 42 47 }
{ 0 6 10 13 15 23 24 36 42 47 }
{ 0 6 10 13 15 23 26 36 42 47 }
{ 0 6 10 13 15 23 30 36 42 47 }
{ 0 6 10 13 15 23 31 36 42 47 }
{ 0 6 10 13 15 23 32 36 42 47 }
{ 0 6 10 13 18 21 24 36 42 47 }
{ 0 6 10 13 18 21 26 36 42 47 }
{ 0 6 10 13 18 21 30 36 42 47 }
{ 0 6 10 13 18 21 31 36 42 47 }
{ 0 6 10 13 18 21 32 36 42 47 }
{ 0 6 10 15 19 23 24 36 42 47 }
{ 0 6 10 15 19 23 26 36 42 47 }
{ 0 6 10 15 19 23 30 36 42 47 }
{ 0 6 10 15 19 23 31 36 42 47 }
{ 0 6 10 15 19 23 32 36 42 47 }
{ 0 6 10 15 20 23 24 36 42 47 }
{ 0 6 10 15 20 23 26 36 42 47 }
{ 0 6 10 15 20 23 30 36 42 47 }
{ 0 6 10 15 20 23 31 36 42 47 }
{ 0 6 10 15 20 23 32 36 42 47 }
{ 0 6 10 15 23 24 34 36 42 47 }
{ 0 6 10 15 23 24 36 38 42 47 }
{ 0 6 10 15 23 24 36 40 42 47 }
{ 0 6 10 15 23 24 36 42 43 47 }
{ 0 6 10 15 23 24 36 42 44 47 }
{ 0 6 10 15 23 26 34 36 42 47 }
{ 0 6 10 15 23 26 36 38 42 47 }
{ 0 6 10 15 23 26 36 40 42 47 }
{ 0 6 10 15 23 26 36 42 43 47 }
{ 0 6 10 15 23 26 36 42 44 47 }
{ 0 6 10 15 23 30 34 36 42 47 }
{ 0 6 10 15 23 30 36 38 42 47 }
{ 0 6 10 15 23 30 36 40 42 47 }
{ 0 6 10 15 23 30 36 42 43 47 }
{ 0 6 10 15 23 30 36 42 44 47 }
{ 0 6 10 15 23 31 34 36 42 47 }
{ 0 6 10 15 23 31 36 38 42 47 }
{ 0 6 10 15 23 31 36 40 42 47 }
{ 0 6 10 15 23 31 36 42 43 47 }
{ 0 6 10 15 23 31 36 42 44 47 }
{ 0 6 10 15 23 32 34 36 42 47 }
{ 0 6 10 15 23 32 36 38 42 47 }
{ 0 6 10 15 23 32 36 40 42 47 }
{ 0 6 10 15 23 32 36 42 43 47 }
{ 0 6 10 15 23 32 36 42 44 47 }
{ 0 6 10 18 19 21 24 36 42 47 }
{ 0 6 10 18 19 21 26 36 42 47 }
{ 0 6 10 18 19 21 30 36 42 47 }
{ 0 6 10 18 19 21 31 36 42 47 }
{ 0 6 10 18 19 21 32 36 42 47 }
{ 0 6 10 18 20 21 24 36 42 47 }
{ 0 6 10 18 20 21 26 36 42 47 }
{ 0 6 10 18 20 21 30 36 42 47 }
{ 0 6 10 18 20 21 31 36 42 47 }
{ 0 6 10 18 20 21 32 36 42 47 }
{ 0 6 10 18 21 24 34 36 42 47 }
{ 0 6 10 18 21 24 36 38 42 47 }
{ 0 6 10 18 21 24 36 40 42 47 }
{ 0 6 10 18 21 24 36 42 43 47 }
{ 0 6 10 18 21 24 36 42 44 47 }
{ 0 6 10 18 21 26 34 36 42 47 }
{ 0 6 10 18 21 26 36 38 42 47 }
{ 0 6 10 18 21 26 36 40 42 47 }
{ 0 6 10 18 21 26 36 42 43 47 }
{ 0 6 10 18 21 26 36 42 44 47 }
{ 0 6 10 18 21 30 34 36 42 47 }
{ 0 6 10 18 21 30 36 38 42 47 }
{ 0 6 10 18 21 30 36 40 42 47 }
{ 0 6 10 18 21 30 36 42 43 47 }
{ 0 6 10 18 21 30 36 42 44 47 }
{ 0 6 10 18 21 31 34 36 42 47 }
{ 0 6 10 18 21 31 36 38 42 47 }
{ 0 6 10 18 21 31 36 40 42 47 }
{ 0 6 10 18 21 31 36 42 43 47 }
{ 0 6 10 18 21 31 36 42 44 47 }
{ 0 6 10 18 21 32 34 36 42 47 }
{ 0 6 10 18 21 32 36 38 42 47 }
{ 0 6 10 18 21 32 36 40 42 47 }
{ 0 6 10 18 21 32 36 42 43 47 }
{ 0 6 10 18 21 32 36 42 44 47 }
{ 0 6 11 13 15 23 25 36 42 47 }
{ 0 6 11 13 15 23 28 36 42 47 }
{ 0 6 11 13 15 23 33 36 42 47 }
{ 0 6 11 13 18 21 25 36 42 47 }
{ 0 6 11 13 18 21 28 36 42 47 }
{ 0 6 11 13 18 21 33 36 42 47 }
{ 0 6 11 15 19 23 25 36 42 47 }
{ 0 6 11 15 19 23 28 36 42 47 }
{ 0 6 11 15 19 23 33 36 42 47 }
{ 0 6 11 15 20 23 25 36 42 47 }
{ 0 6 11 15 20 23 28 36 42 47 }
{ 0 6 11 15 20 23 33 36 42 47 }
{ 0 6 11 15 23 25 34 36 42 47 }
{ 0 6 11 15 23 25 36 38 42 47 }
{ 0 6 11 15 23 25 36 40 42 47 }
{ 0 6 11 15 23 25 36 42 43 47 }
{ 0 6 11 15 23 25 36 42 44 47 }
{ 0 6 11 15 23 28 34 36 42 47 }
{ 0 6 11 15 23 28 36 38 42 47 }
{ 0 6 11 15 23 28 36 40 42 47 }
{ 0 6 11 15 23 28 36 42 43 47 }
{ 0 6 11 15 23 28 36 42 44 47 }
{ 0 6 11 15 23 33 34 36 42 47 }
{ 0 6 11 15 23 33 36 38 42 47 }
{ 0 6 11 15 23 33 36 40 42 47 }
{ 0 6 11 15 23 33 36 42 43 47 }
{ 0 6 11 15 23 33 36 42 44 47 }
{ 0 6 11 18 19 21 25 36 42 47 }
{ 0 6 11 18 19 21 28 36 42 47 }
{ 0 6 11 18 19 21 33 36 42 47 }
{ 0 6 11 18 20 21 25 36 42 47 }
{ 0 6 11 18 20 21 28 36 42 47 }
{ 0 6 11 18 20 21 33 36 42 47 }
{ 0 6 11 18 21 25 34 36 42 47 }
{ 0 6 11 18 21 25 36 38 42 47 }
{ 0 6 11 18 21 25 36 40 42 47 }
{ 0 6 11 18 21 25 36 42 43 47 }
{ 0 6 11 18 21 25 36 42 44 47 }
{ 0 6 11 18 21 28 34 36 42 47 }
{ 0 6 11 18 21 28 36 38 42 47 }
{ 0 6 11 18 21 28 36 40 42 47 }
{ 0 6 11 18 21 28 36 42 43 47 }
{ 0 6 11 18 21 28 36 42 44 47 }
{ 0 6 11 18 21 33 34 36 42 47 }
{ 0 6 11 18 21 33 36 38 42 47 }
{ 0 6 11 18 21 33 36 40 42 47 }
{ 0 6 11 18 21 33 36 42 43 47 }
{ 0 6 11 18 21 33 36 42 44 47 }
{ 0 6 13 15 23 24 25 36 42 47 }
{ 0 6 13 15 23 24 28 36 42 47 }
{ 0 6 13 15 23 24 33 36 42 47 }
{ 0 6 13 15 23 25 30 36 42 47 }
{ 0 6 13 15 23 25 31 36 42 47 }
{ 0 6 13 15 23 25 32 36 42 47 }
{ 0 6 13 15 23 26 28 36 42 47 }
{ 0 6 13 15 23 26 33 36 42 47 }
{ 0 6 13 15 23 28 30 36 42 47 }
{ 0 6 13 15 23 28 31 36 42 47 }
{ 0 6 13 15 23 28 32 36 42 47 }
{ 0 6 13 15 23 30 33 36 42 47 }
{ 0 6 13 15 23 31 33 36 42 47 }
{ 0 6 13 15 23 32 33 36 42 47 }
{ 0 6 13 18 21 24 25 36 42 47 }
{ 0 6 13 18 21 24 28 36 42 47 }
{ 0 6 13 18 21 24 33 36 42 47 }
{ 0 6 13 18 21 25 30 36 42 47 }
{ 0 6 13 18 21 25 31 36 42 47 }
{ 0 6 13 18 21 25 32 36 42 47 }
{ 0 6 13 18 21 26 28 36 42 47 }
{ 0 6 13 18 21 26 33 36 42 47 }
{ 0 6 13 18 21 28 30 36 42 47 }
{ 0 6 13 18 21 28 31 36 42 47 }
{ 0 6 13 18 21 28 32 36 42 47 }
{ 0 6 13 18 21 30 33 36 42 47 }
{ 0 6 13 18 21 31 33 36 42 47 }
{ 0 6 13 18 21 32 33 36 42 47 }
{ 0 6 15 19 23 24 25 36 42 47 }
{ 0 6 15 19 23 24 28 36 42 47 }
{ 0 6 15 19 23 24 33 36 42 47 }
{ 0 6 15 19 23 25 30 36 42 47 }
{ 0 6 15 19 23 25 31 36 42 47 }
{ 0 6 15 19 23 25 32 36 42 47 }
{ 0 6 15 19 23 26 28 36 42 47 }
{ 0 6 15 19 23 26 33 36 42 47 }
{ 0 6 15 19 23 28 30 36 42 47 }
{ 0 6 15 19 23 28 31 36 42 47 }
{ 0 6 15 19 23 28 32 36 42 47 }
{ 0 6 15 19 23 30 33 36 42 47 }
{ 0 6 15 19 23 31 33 36 42 47 }
{ 0 6 15 19 23 32 33 36 42 47 }
{ 0 6 15 20 23 24 25 36 42 47 }
{ 0 6 15 20 23 24 28 36 42 47 }
{ 0 6 15 20 23 24 33 36 42 47 }
{ 0 6 15 20 23 25 30 36 42 47 }
{ 0 6 15 20 23 25 31 36 42 47 }
{ 0 6 15 20 23 25 32 36 42 47 }
{ 0 6 15 20 23 26 28 36 42 47 }
{ 0 6 15 20 23 26 33 36 42 47 }
{ 0 6 15 20 23 28 30 36 42 47 }
{ 0 6 15 20 23 28 31 36 42 47 }
{ 0 6 15 20 23 28 32 36 42 47 }
{ 0 6 15 20 23 30 33 36 42 47 }
{ 0 6 15 20 23 31 33 36 42 47 }
{ 0 6 15 20 23 32 33 36 42 47 }
{ 0 6 15 23 24 25 34 36 42 47 }
{ 0 6 15 23 24 25 36 38 42 47 }
{ 0 6 15 23 24 25 36 40 42 47 }
{ 0 6 15 23 24 25 36 42 43 47 }
{ 0 6 15 23 24 25 36 42 44 47 }
{ 0 6 15 23 24 28 34 36 42 47 }
{ 0 6 15 23 24 28 36 38 42 47 }
{ 0 6 15 23 24 28 36 40 42 47 }
{ 0 6 15 23 24 28 36 42 43 47 }
{ 0 6 15 23 24 28 36 42 44 47 }
{ 0 6 15 23 24 33 34 36 42 47 }
{ 0 6 15 23 24 33 36 38 42 47 }
{ 0 6 15 23 24 33 36 40 42 47 }
{ 0 6 15 23 24 33 36 42 43 47 }
{ 0 6 15 23 24 33 36 42 44 47 }
{ 0 6 15 23 25 30 34 36 42 47 }
{ 0 6 15 23 25 30 36 38 42 47 }
{ 0 6 15 23 25 30 36 40 42 47 }
{ 0 6 15 23 25 30 36 42 43 47 }
{ 0 6 15 23 25 30 36 42 44 47 }
{ 0 6 15 23 25 31 34 36 42 47 }
{ 0 6 15 23 25 31 36 38 42 47 }
{ 0 6 15 23 25 31 36 40 42 47 }
{ 0 6 15 23 25 31 36 42 43 47 }
{ 0 6 15 23 25 31 36 42 44 47 }
{ 0 6 15 23 25 32 34 36 42 47 }
{ 0 6 15 23 25 32 36 38 42 47 }
{ 0 6 15 23 25 32 36 40 42 47 }
{ 0 6 15 23 25 32 36 42 43 47 }
{ 0 6 15 23 25 32 36 42 44 47 }
{ 0 6 15 23 26 28 34 36 42 47 }
{ 0 6 15 23 26 28 36 38 42 47 }
{ 0 6 15 23 26 28 36 40 42 47 }
{ 0 6 15 23 26 28 36 42 43 47 }
{ 0 6 15 23 26 28 36 42 44 47 }
{ 0 6 15 23 26 33 34 36 42 47 }
{ 0 6 15 23 26 33 36 38 42 47 }
{ 0 6 15 23 26 33 36 40 42 47 }
{ 0 6 15 23 26 33 36 42 43 47 }
{ 0 6 15 23 26 33 36 42 44 47 }
{ 0 6 15 23 28 30 34 36 42 47 }
{ 0 6 15 23 28 30 36 38 42 47 }
{ 0 6 15 23 28 30 36 40 42 47 }
{ 0 6 15 23 28 30 36 42 43 47 }
{ 0 6 15 23 28 30 36 42 44 47 }
{ 0 6 15 23 28 31 34 36 42 47 }
{ 0 6 15 23 28 31 36 38 42 47 }
{ 0 6 15 23 28 31 36 40 42 47 }
{ 0 6 15 23 28 31 36 42 43 47 }
{ 0 6 15 23 28 31 36 42 44 47 }
{ 0 6 15 23 28 32 34 36 42 47 }
{ 0 6 15 23 28 32 36 38 42 47 }
{ 0 6 15 23 28 32 36 40 42 47 }
{ 0 6 15 23 28 32 36 42 43 47 }
{ 0 6 15 23 28 32 36 42 44 47 }
{ 0 6 15 23 30 33 34 36 42 47 }
{ 0 6 15 23 30 33 36 38 42 47 }
{ 0 6 15 23 30 33 36 40 42 47 }
{ 0 6 15 23 30 33 36 42 43 47 }
{ 0 6 15 23 30 33 36 42 44 47 }
{ 0 6 15 23 31 33 34 36 42 47 }
{ 0 6 15 23 31 33 36 38 42 47 }
{ 0 6 15 23 31 33 36 40 42 47 }
{ 0 6 15 23 31 33 36 42 43 47 }
{ 0 6 15 23 31 33 36 42 44 47 }
{ 0 6 15 23 32 33 34 36 42 47 }
{ 0 6 15 23 32 33 36 38 42 47 }
{ 0 6 15 23 32 33 36 40 42 47 }
{ 0 6 15 23 32 33 36 42 43 47 }
{ 0 6 15 23 32 33 36 42 44 47 }
{ 0 6 18 19 21 24 25 36 42 47 }
{ 0 6 18 19 21 24 28 36 42 47 }
{ 0 6 18 19 21 24 33 36 42 47 }
{ 0 6 18 19 21 25 30 36 42 47 }
{ 0 6 18 19 21 25 31 36 42 47 }
{ 0 6 18 19 21 25 32 36 42 47 }
{ 0 6 18 19 21 26 28 36 42 47 }
{ 0 6 18 19 21 26 33 36 42 47 }
{ 0 6 18 19 21 28 30 36 42 47 }
{ 0 6 18 19 21 28 31 36 42 47 }
{ 0 6 18 19 21 28 32 36 42 47 }
{ 0 6 18 19 21 30 33 36 42 47 }
{ 0 6 18 19 21 31 33 36 42 47 }
{ 0 6 18 19 21 32 33 36 42 47 }
{ 0 6 18 20 21 24 25 36 42 47 }
{ 0 6 18 20 21 24 28 36 42 47 }
{ 0 6 18 20 21 24 33 36 42 47 }
{ 0 6 18 20 21 25 30 36 42 47 }
{ 0 6 18 20 21 25 31 36 42 47 }
{ 0 6 18 20 21 25 32 36 42 47 }
{ 0 6 18 20 21 26 28 36 42 47 }
{ 0 6 18 20 21 26 33 36 42 47 }
{ 0 6 18 20 21 28 30 36 42 47 }
{ 0 6 18 20 21 28 31 36 42 47 }
{ 0 6 18 20 21 28 32 36 42 47 }
{ 0 6 18 20 21 30 33 36 42 47 }
{ 0 6 18 20 21 31 33 36 42 47 }
{ 0 6 18 20 21 32 33 36 42 47 }
{ 0 6 18 21 24 25 34 36 42 47 }
{ 0 6 18 21 24 25 36 38 42 47 }
{ 0 6 18 21 24 25 36 40 42 47 }
{ 0 6 18 21 24 25 36 42 43 47 }
{ 0 6 18 21 24 25 36 42 44 47 }
{ 0 6 18 21 24 28 34 36 42 47 }
{ 0 6 18 21 24 28 36 38 42 47 }
{ 0 6 18 21 24 28 36 40 42 47 }
{ 0 6 18 21 24 28 36 42 43 47 }
{ 0 6 18 21 24 28 36 42 44 47 }
{ 0 6 18 21 24 33 34 36 42 47 }
{ 0 6 18 21 24 33 36 38 42 47 }
{ 0 6 18 21 24 33 36 40 42 47 }
{ 0 6 18 21 24 33 36 42 43 47 }
{ 0 6 18 21 24 33 36 42 44 47 }
{ 0 6 18 21 25 30 34 36 42 47 }
{ 0 6 18 21 25 30 36 38 42 47 }
{ 0 6 18 21 25 30 36 40 42 47 }
{ 0 6 18 21 25 30 36 42 43 47 }
{ 0 6 18 21 25 30 36 42 44 47 }
{ 0 6 18 21 25 31 34 36 42 47 }
{ 0 6 18 21 25 31 36 38 42 47 }
{ 0 6 18 21 25 31 36 40 42 47 }
{ 0 6 18 21 25 31 36 42 43 47 }
{ 0 6 18 21 25 31 36 42 44 47 }
{ 0 6 18 21 25 32 34 36 42 47 }
{ 0 6 18 21 25 32 36 38 42 47 }
{ 0 6 18 21 25 32 36 40 42 47 }
{ 0 6 18 21 25 32 36 42 43 47 }
{ 0 6 18 21 25 32 36 42 44 47 }
{ 0 6 18 21 26 28 34 36 42 47 }
{ 0 6 18 21 26 28 36 38 42 47 }
{ 0 6 18 21 26 28 36 40 42 47 }
{ 0 6 18 21 26 28 36 42 43 47 }
{ 0 6 18 21 26 28 36 42 44 47 }
{ 0 6 18 21 26 33 34 36 42 47 }
{ 0 6 18 21 26 33 36 38 42 47 }
{ 0 6 18 21 26 33 36 40 42 47 }
{ 0 6 18 21 26 33 36 42 43 47 }
{ 0 6 18 21 26 33 36 42 44 47 }
{ 0 6 18 21 28 30 34 36 42 47 }
{ 0 6 18 21 28 30 36 38 42 47 }
{ 0 6 18 21 28 30 36 40 42 47 }
{ 0 6 18 21 28 30 36 42 43 47 }
{ 0 6 18 21 28 30 36 42 44 47 }
{ 0 6 18 21 28 31 34 36 42 47 }
{ 0 6 18 21 28 31 36 38 42 47 }
{ 0 6 18 21 28 31 36 40 42 47 }
{ 0 6 18 21 28 31 36 42 43 47 }
{ 0 6 18 21 28 31 36 42 44 47 }
{ 0 6 18 21 28 32 34 36 42 47 }
{ 0 6 18 21 28 32 36 38 42 47 }
{ 0 6 18 21 28 32 36 40 42 47 }
{ 0 6 18 21 28 32 36 42 43 47 }
{ 0 6 18 21 28 32 36 42 44 47 }
{ 0 6 18 21 30 33 34 36 42 47 }
{ 0 6 18 21 30 33 36 38 42 47 }
{ 0 6 18 21 30 33 36 40 42 47 }
