{ 4 9 11 14 20 22 25 29 }
{ 4 9 11 14 20 22 25 32 }
{ 4 9 11 14 22 25 30 32 }
{ 4 9 12 13 14 20 24 25 }
{ 4 9 12 13 14 20 25 34 }
{ 4 9 12 13 14 20 25 35 }
{ 4 9 12 13 14 24 25 30 }
{ 4 9 12 13 14 25 30 34 }
{ 4 9 12 13 14 25 30 35 }
{ 4 9 12 14 20 24 25 29 }
{ 4 9 12 14 20 24 25 32 }
{ 4 9 12 14 20 25 29 34 }
{ 4 9 12 14 20 25 29 35 }
{ 4 9 12 14 20 25 32 34 }
{ 4 9 12 14 20 25 32 35 }
{ 4 9 12 14 24 25 30 32 }
{ 4 9 12 14 25 30 32 34 }
{ 4 9 12 14 25 30 32 35 }
{ 4 9 13 14 20 22 24 25 }
{ 4 9 13 14 20 22 25 34 }
{ 4 9 13 14 20 22 25 35 }
{ 4 9 13 14 22 24 25 30 }
{ 4 9 13 14 22 25 30 34 }
{ 4 9 13 14 22 25 30 35 }
{ 4 9 14 20 22 24 25 29 }
{ 4 9 14 20 22 24 25 32 }
{ 4 9 14 20 22 25 29 34 }
{ 4 9 14 20 22 25 29 35 }
{ 4 9 14 20 22 25 32 34 }
{ 4 9 14 20 22 25 32 35 }
{ 4 9 14 22 24 25 30 32 }
{ 4 9 14 22 25 30 32 34 }
{ 4 9 14 22 25 30 32 35 }
{ 4 10 13 14 20 22 24 25 }
{ 4 10 13 14 20 22 25 34 }
{ 4 10 13 14 20 22 25 35 }
{ 4 10 13 14 22 24 25 30 }
{ 4 10 13 14 22 25 30 34 }
{ 4 10 13 14 22 25 30 35 }
{ 4 10 14 20 22 24 25 29 }
{ 4 10 14 20 22 24 25 32 }
{ 4 10 14 20 22 25 29 34 }
{ 4 10 14 20 22 25 29 35 }
{ 4 10 14 20 22 25 32 34 }
{ 4 10 14 20 22 25 32 35 }
{ 4 10 14 22 24 25 30 32 }
{ 4 10 14 22 25 30 32 34 }
{ 4 10 14 22 25 30 32 35 }
{ 4 11 13 14 20 21 22 25 }
{ 4 11 13 14 20 22 25 27 }
{ 4 11 13 14 20 22 25 31 }
{ 4 11 13 14 20 22 25 33 }
{ 4 11 13 14 21 22 25 30 }
{ 4 11 13 14 22 25 27 30 }
{ 4 11 13 14 22 25 30 31 }
{ 4 11 13 14 22 25 30 33 }
{ 4 11 14 20 21 22 25 29 }
{ 4 11 14 20 21 22 25 32 }
{ 4 11 14 20 22 25 27 29 }
{ 4 11 14 20 22 25 27 32 }
{ 4 11 14 20 22 25 29 31 }
{ 4 11 14 20 22 25 29 33 }
{ 4 11 14 20 22 25 31 32 }
{ 4 11 14 20 22 25 32 33 }
{ 4 11 14 21 22 25 30 32 }
{ 4 11 14 22 25 27 30 32 }
{ 4 11 14 22 25 30 31 32 }
{ 4 11 14 22 25 30 32 33 }
{ 4 12 13 14 20 21 24 25 }
{ 4 12 13 14 20 21 25 34 }
{ 4 12 13 14 20 21 25 35 }
{ 4 12 13 14 20 24 25 27 }
{ 4 12 13 14 20 24 25 31 }
{ 4 12 13 14 20 24 25 33 }
{ 4 12 13 14 20 25 27 34 }
{ 4 12 13 14 20 25 27 35 }
{ 4 12 13 14 20 25 31 34 }
{ 4 12 13 14 20 25 31 35 }
{ 4 12 13 14 20 25 33 34 }
{ 4 12 13 14 20 25 33 35 }
{ 4 12 13 14 21 24 25 30 }
{ 4 12 13 14 21 25 30 34 }
{ 4 12 13 14 21 25 30 35 }
{ 4 12 13 14 24 25 27 30 }
{ 4 12 13 14 24 25 30 31 }
{ 4 12 13 14 24 25 30 33 }
{ 4 12 13 14 25 27 30 34 }
{ 4 12 13 14 25 27 30 35 }
{ 4 12 13 14 25 30 31 34 }
{ 4 12 13 14 25 30 31 35 }
{ 4 12 13 14 25 30 33 34 }
{ 4 12 13 14 25 30 33 35 }
{ 4 12 14 20 21 24 25 29 }
{ 4 12 14 20 21 24 25 32 }
{ 4 12 14 20 21 25 29 34 }
{ 4 12 14 20 21 25 29 35 }
{ 4 12 14 20 21 25 32 34 }
{ 4 12 14 20 21 25 32 35 }
{ 4 12 14 20 24 25 27 29 }
{ 4 12 14 20 24 25 27 32 }
{ 4 12 14 20 24 25 29 31 }
{ 4 12 14 20 24 25 29 33 }
{ 4 12 14 20 24 25 31 32 }
{ 4 12 14 20 24 25 32 33 }
{ 4 12 14 20 25 27 29 34 }
{ 4 12 14 20 25 27 29 35 }
{ 4 12 14 20 25 27 32 34 }
{ 4 12 14 20 25 27 32 35 }
{ 4 12 14 20 25 29 31 34 }
{ 4 12 14 20 25 29 31 35 }
{ 4 12 14 20 25 29 33 34 }
{ 4 12 14 20 25 29 33 35 }
{ 4 12 14 20 25 31 32 34 }
{ 4 12 14 20 25 31 32 35 }
{ 4 12 14 20 25 32 33 34 }
{ 4 12 14 20 25 32 33 35 }
{ 4 12 14 21 24 25 30 32 }
{ 4 12 14 21 25 30 32 34 }
{ 4 12 14 21 25 30 32 35 }
{ 4 12 14 24 25 27 30 32 }
{ 4 12 14 24 25 30 31 32 }
{ 4 12 14 24 25 30 32 33 }
{ 4 12 14 25 27 30 32 34 }
{ 4 12 14 25 27 30 32 35 }
{ 4 12 14 25 30 31 32 34 }
{ 4 12 14 25 30 31 32 35 }
{ 4 12 14 25 30 32 33 34 }
{ 4 12 14 25 30 32 33 35 }
{ 4 13 14 20 21 22 24 25 }
{ 4 13 14 20 21 22 25 34 }
{ 4 13 14 20 21 22 25 35 }
{ 4 13 14 20 22 24 25 27 }
{ 4 13 14 20 22 24 25 31 }
{ 4 13 14 20 22 24 25 33 }
{ 4 13 14 20 22 25 27 34 }
{ 4 13 14 20 22 25 27 35 }
{ 4 13 14 20 22 25 31 34 }
{ 4 13 14 20 22 25 31 35 }
{ 4 13 14 20 22 25 33 34 }
{ 4 13 14 20 22 25 33 35 }
{ 4 13 14 21 22 24 25 30 }
{ 4 13 14 21 22 25 30 34 }
{ 4 13 14 21 22 25 30 35 }
{ 4 13 14 22 24 25 27 30 }
{ 4 13 14 22 24 25 30 31 }
{ 4 13 14 22 24 25 30 33 }
{ 4 13 14 22 25 27 30 34 }
{ 4 13 14 22 25 27 30 35 }
{ 4 13 14 22 25 30 31 34 }
{ 4 13 14 22 25 30 31 35 }
{ 4 13 14 22 25 30 33 34 }
{ 4 13 14 22 25 30 33 35 }
{ 4 14 20 21 22 24 25 29 }
{ 4 14 20 21 22 24 25 32 }
{ 4 14 20 21 22 25 29 34 }
{ 4 14 20 21 22 25 29 35 }
{ 4 14 20 21 22 25 32 34 }
{ 4 14 20 21 22 25 32 35 }
{ 4 14 20 22 24 25 27 29 }
{ 4 14 20 22 24 25 27 32 }
{ 4 14 20 22 24 25 29 31 }
{ 4 14 20 22 24 25 29 33 }
{ 4 14 20 22 24 25 31 32 }
{ 4 14 20 22 24 25 32 33 }
{ 4 14 20 22 25 27 29 34 }
{ 4 14 20 22 25 27 29 35 }
{ 4 14 20 22 25 27 32 34 }
{ 4 14 20 22 25 27 32 35 }
{ 4 14 20 22 25 29 31 34 }
{ 4 14 20 22 25 29 31 35 }
{ 4 14 20 22 25 29 33 34 }
{ 4 14 20 22 25 29 33 35 }
{ 4 14 20 22 25 31 32 34 }
{ 4 14 20 22 25 31 32 35 }
{ 4 14 20 22 25 32 33 34 }
{ 4 14 20 22 25 32 33 35 }
{ 4 14 21 22 24 25 30 32 }
{ 4 14 21 22 25 30 32 34 }
{ 4 14 21 22 25 30 32 35 }
{ 4 14 22 24 25 27 30 32 }
{ 4 14 22 24 25 30 31 32 }
{ 4 14 22 24 25 30 32 33 }
{ 4 14 22 25 27 30 32 34 }
{ 4 14 22 25 27 30 32 35 }
{ 4 14 22 25 30 31 32 34 }
{ 4 14 22 25 30 31 32 35 }
{ 4 14 22 25 30 32 33 34 }
{ 4 14 22 25 30 32 33 35 }
{ 5 6 8 10 14 20 22 25 }
{ 5 6 8 10 14 22 25 30 }
{ 5 6 8 12 14 20 21 25 }
{ 5 6 8 12 14 20 25 27 }
{ 5 6 8 12 14 20 25 31 }
{ 5 6 8 12 14 20 25 33 }
{ 5 6 8 12 14 21 25 30 }
{ 5 6 8 12 14 25 27 30 }
{ 5 6 8 12 14 25 30 31 }
{ 5 6 8 12 14 25 30 33 }
{ 5 6 8 14 20 21 22 25 }
{ 5 6 8 14 20 22 25 27 }
{ 5 6 8 14 20 22 25 31 }
{ 5 6 8 14 20 22 25 33 }
{ 5 6 8 14 21 22 25 30 }
{ 5 6 8 14 22 25 27 30 }
{ 5 6 8 14 22 25 30 31 }
{ 5 6 8 14 22 25 30 33 }
{ 5 6 9 12 14 19 20 25 }
{ 5 6 9 12 14 19 25 30 }
{ 5 6 9 12 14 20 23 25 }
{ 5 6 9 12 14 20 25 28 }
{ 5 6 9 12 14 23 25 30 }
{ 5 6 9 14 19 20 22 25 }
{ 5 6 9 14 19 22 25 30 }
{ 5 6 9 14 20 22 23 25 }
{ 5 6 9 14 20 22 25 28 }
{ 5 6 9 14 22 23 25 30 }
{ 5 6 10 14 19 20 22 25 }
{ 5 6 10 14 19 22 25 30 }
{ 5 6 10 14 20 22 23 25 }
{ 5 6 10 14 20 22 25 28 }
{ 5 6 10 14 22 23 25 30 }
{ 5 6 12 14 19 20 21 25 }
{ 5 6 12 14 19 20 25 27 }
{ 5 6 12 14 19 20 25 31 }
{ 5 6 12 14 19 20 25 33 }
{ 5 6 12 14 19 21 25 30 }
{ 5 6 12 14 19 25 27 30 }
{ 5 6 12 14 19 25 30 31 }
{ 5 6 12 14 19 25 30 33 }
{ 5 6 12 14 20 21 23 25 }
{ 5 6 12 14 20 21 25 28 }
{ 5 6 12 14 20 23 25 27 }
{ 5 6 12 14 20 23 25 31 }
{ 5 6 12 14 20 23 25 33 }
{ 5 6 12 14 20 25 27 28 }
{ 5 6 12 14 20 25 28 31 }
{ 5 6 12 14 20 25 28 33 }
{ 5 6 12 14 21 23 25 30 }
{ 5 6 12 14 23 25 27 30 }
{ 5 6 12 14 23 25 30 31 }
{ 5 6 12 14 23 25 30 33 }
{ 5 6 14 19 20 21 22 25 }
{ 5 6 14 19 20 22 25 27 }
{ 5 6 14 19 20 22 25 31 }
{ 5 6 14 19 20 22 25 33 }
{ 5 6 14 19 21 22 25 30 }
{ 5 6 14 19 22 25 27 30 }
{ 5 6 14 19 22 25 30 31 }
{ 5 6 14 19 22 25 30 33 }
{ 5 6 14 20 21 22 23 25 }
{ 5 6 14 20 21 22 25 28 }
{ 5 6 14 20 22 23 25 27 }
{ 5 6 14 20 22 23 25 31 }
{ 5 6 14 20 22 23 25 33 }
{ 5 6 14 20 22 25 27 28 }
{ 5 6 14 20 22 25 28 31 }
{ 5 6 14 20 22 25 28 33 }
{ 5 6 14 21 22 23 25 30 }
{ 5 6 14 22 23 25 27 30 }
{ 5 6 14 22 23 25 30 31 }
{ 5 6 14 22 23 25 30 33 }
{ 5 7 8 12 13 14 20 25 }
{ 5 7 8 12 13 14 25 30 }
{ 5 7 8 12 14 20 25 29 }
{ 5 7 8 12 14 20 25 32 }
{ 5 7 8 12 14 25 30 32 }
{ 5 7 8 13 14 20 22 25 }
{ 5 7 8 13 14 22 25 30 }
{ 5 7 8 14 20 22 25 29 }
{ 5 7 8 14 20 22 25 32 }
{ 5 7 8 14 22 25 30 32 }
{ 5 7 12 13 14 19 20 25 }
{ 5 7 12 13 14 19 25 30 }
{ 5 7 12 13 14 20 23 25 }
{ 5 7 12 13 14 20 25 28 }
{ 5 7 12 13 14 23 25 30 }
{ 5 7 12 14 19 20 25 29 }
{ 5 7 12 14 19 20 25 32 }
{ 5 7 12 14 19 25 30 32 }
{ 5 7 12 14 20 23 25 29 }
{ 5 7 12 14 20 23 25 32 }
{ 5 7 12 14 20 25 28 32 }
{ 5 7 12 14 23 25 30 32 }
{ 5 7 13 14 19 20 22 25 }
{ 5 7 13 14 19 22 25 30 }
{ 5 7 13 14 20 22 23 25 }
{ 5 7 13 14 20 22 25 28 }
{ 5 7 13 14 22 23 25 30 }
{ 5 7 14 19 20 22 25 29 }
{ 5 7 14 19 20 22 25 32 }
{ 5 7 14 19 22 25 30 32 }
{ 5 7 14 20 22 23 25 29 }
{ 5 7 14 20 22 23 25 32 }
{ 5 7 14 20 22 25 28 32 }
{ 5 7 14 22 23 25 30 32 }
{ 5 8 10 13 14 20 22 25 }
{ 5 8 10 13 14 22 25 30 }
{ 5 8 10 14 20 22 25 29 }
{ 5 8 10 14 20 22 25 32 }
{ 5 8 10 14 22 25 30 32 }
{ 5 8 12 13 14 20 21 25 }
{ 5 8 12 13 14 20 25 27 }
{ 5 8 12 13 14 20 25 31 }
{ 5 8 12 13 14 20 25 33 }
{ 5 8 12 13 14 21 25 30 }
{ 5 8 12 13 14 25 27 30 }
{ 5 8 12 13 14 25 30 31 }
{ 5 8 12 13 14 25 30 33 }
{ 5 8 12 14 20 21 25 29 }
{ 5 8 12 14 20 21 25 32 }
{ 5 8 12 14 20 25 27 29 }
{ 5 8 12 14 20 25 27 32 }
{ 5 8 12 14 20 25 29 31 }
{ 5 8 12 14 20 25 29 33 }
{ 5 8 12 14 20 25 31 32 }
{ 5 8 12 14 20 25 32 33 }
{ 5 8 12 14 21 25 30 32 }
{ 5 8 12 14 25 27 30 32 }
{ 5 8 12 14 25 30 31 32 }
{ 5 8 12 14 25 30 32 33 }
{ 5 8 13 14 20 21 22 25 }
{ 5 8 13 14 20 22 25 27 }
{ 5 8 13 14 20 22 25 31 }
{ 5 8 13 14 20 22 25 33 }
{ 5 8 13 14 21 22 25 30 }
{ 5 8 13 14 22 25 27 30 }
{ 5 8 13 14 22 25 30 31 }
{ 5 8 13 14 22 25 30 33 }
{ 5 8 14 20 21 22 25 29 }
{ 5 8 14 20 21 22 25 32 }
{ 5 8 14 20 22 25 27 29 }
{ 5 8 14 20 22 25 27 32 }
{ 5 8 14 20 22 25 29 31 }
{ 5 8 14 20 22 25 29 33 }
{ 5 8 14 20 22 25 31 32 }
{ 5 8 14 20 22 25 32 33 }
{ 5 8 14 21 22 25 30 32 }
{ 5 8 14 22 25 27 30 32 }
{ 5 8 14 22 25 30 31 32 }
{ 5 8 14 22 25 30 32 33 }
{ 5 9 12 13 14 19 20 25 }
{ 5 9 12 13 14 19 25 30 }
{ 5 9 12 13 14 20 23 25 }
{ 5 9 12 13 14 20 25 28 }
{ 5 9 12 13 14 23 25 30 }
{ 5 9 12 14 19 20 25 29 }
{ 5 9 12 14 19 20 25 32 }
{ 5 9 12 14 19 25 30 32 }
{ 5 9 12 14 20 23 25 29 }
{ 5 9 12 14 20 23 25 32 }
{ 5 9 12 14 20 25 28 32 }
{ 5 9 12 14 23 25 30 32 }
{ 5 9 13 14 19 20 22 25 }
{ 5 9 13 14 19 22 25 30 }
{ 5 9 13 14 20 22 23 25 }
{ 5 9 13 14 20 22 25 28 }
{ 5 9 13 14 22 23 25 30 }
{ 5 9 14 19 20 22 25 29 }
{ 5 9 14 19 20 22 25 32 }
{ 5 9 14 19 22 25 30 32 }
{ 5 9 14 20 22 23 25 29 }
{ 5 9 14 20 22 23 25 32 }
{ 5 9 14 20 22 25 28 32 }
{ 5 9 14 22 23 25 30 32 }
{ 5 10 13 14 19 20 22 25 }
{ 5 10 13 14 19 22 25 30 }
{ 5 10 13 14 20 22 23 25 }
{ 5 10 13 14 20 22 25 28 }
{ 5 10 13 14 22 23 25 30 }
{ 5 10 14 19 20 22 25 29 }
{ 5 10 14 19 20 22 25 32 }
{ 5 10 14 19 22 25 30 32 }
{ 5 10 14 20 22 23 25 29 }
{ 5 10 14 20 22 23 25 32 }
{ 5 10 14 20 22 25 28 32 }
{ 5 10 14 22 23 25 30 32 }
{ 5 12 13 14 19 20 21 25 }
{ 5 12 13 14 19 20 25 27 }
{ 5 12 13 14 19 20 25 31 }
{ 5 12 13 14 19 20 25 33 }
{ 5 12 13 14 19 21 25 30 }
{ 5 12 13 14 19 25 27 30 }
{ 5 12 13 14 19 25 30 31 }
{ 5 12 13 14 19 25 30 33 }
{ 5 12 13 14 20 21 23 25 }
{ 5 12 13 14 20 21 25 28 }
{ 5 12 13 14 20 23 25 27 }
{ 5 12 13 14 20 23 25 31 }
{ 5 12 13 14 20 23 25 33 }
{ 5 12 13 14 20 25 27 28 }
{ 5 12 13 14 20 25 28 31 }
{ 5 12 13 14 20 25 28 33 }
{ 5 12 13 14 21 23 25 30 }
{ 5 12 13 14 23 25 27 30 }
{ 5 12 13 14 23 25 30 31 }
{ 5 12 13 14 23 25 30 33 }
{ 5 12 14 19 20 21 25 29 }
{ 5 12 14 19 20 21 25 32 }
{ 5 12 14 19 20 25 27 29 }
{ 5 12 14 19 20 25 27 32 }
{ 5 12 14 19 20 25 29 31 }
{ 5 12 14 19 20 25 29 33 }
{ 5 12 14 19 20 25 31 32 }
{ 5 12 14 19 20 25 32 33 }
{ 5 12 14 19 21 25 30 32 }
{ 5 12 14 19 25 27 30 32 }
{ 5 12 14 19 25 30 31 32 }
{ 5 12 14 19 25 30 32 33 }
{ 5 12 14 20 21 23 25 29 }
{ 5 12 14 20 21 23 25 32 }
{ 5 12 14 20 21 25 28 32 }
{ 5 12 14 20 23 25 27 29 }
{ 5 12 14 20 23 25 27 32 }
{ 5 12 14 20 23 25 29 31 }
{ 5 12 14 20 23 25 29 33 }
{ 5 12 14 20 23 25 31 32 }
{ 5 12 14 20 23 25 32 33 }
{ 5 12 14 20 25 27 28 32 }
{ 5 12 14 20 25 28 31 32 }
{ 5 12 14 20 25 28 32 33 }
{ 5 12 14 21 23 25 30 32 }
{ 5 12 14 23 25 27 30 32 }
{ 5 12 14 23 25 30 31 32 }
{ 5 12 14 23 25 30 32 33 }
{ 5 13 14 19 20 21 22 25 }
{ 5 13 14 19 20 22 25 27 }
{ 5 13 14 19 20 22 25 31 }
{ 5 13 14 19 20 22 25 33 }
{ 5 13 14 19 21 22 25 30 }
{ 5 13 14 19 22 25 27 30 }
{ 5 13 14 19 22 25 30 31 }
{ 5 13 14 19 22 25 30 33 }
{ 5 13 14 20 21 22 23 25 }
{ 5 13 14 20 21 22 25 28 }
{ 5 13 14 20 22 23 25 27 }
{ 5 13 14 20 22 23 25 31 }
{ 5 13 14 20 22 23 25 33 }
{ 5 13 14 20 22 25 27 28 }
{ 5 13 14 20 22 25 28 31 }
{ 5 13 14 20 22 25 28 33 }
{ 5 13 14 21 22 23 25 30 }
{ 5 13 14 22 23 25 27 30 }
{ 5 13 14 22 23 25 30 31 }
{ 5 13 14 22 23 25 30 33 }
{ 5 14 19 20 21 22 25 29 }
{ 5 14 19 20 21 22 25 32 }
{ 5 14 19 20 22 25 27 29 }
{ 5 14 19 20 22 25 27 32 }
{ 5 14 19 20 22 25 29 31 }
{ 5 14 19 20 22 25 29 33 }
{ 5 14 19 20 22 25 31 32 }
{ 5 14 19 20 22 25 32 33 }
{ 5 14 19 21 22 25 30 32 }
{ 5 14 19 22 25 27 30 32 }
{ 5 14 19 22 25 30 31 32 }
{ 5 14 19 22 25 30 32 33 }
{ 5 14 20 21 22 23 25 29 }
{ 5 14 20 21 22 23 25 32 }
{ 5 14 20 21 22 25 28 32 }
{ 5 14 20 22 23 25 27 29 }
{ 5 14 20 22 23 25 27 32 }
{ 5 14 20 22 23 25 29 31 }
{ 5 14 20 22 23 25 29 33 }
{ 5 14 20 22 23 25 31 32 }
{ 5 14 20 22 23 25 32 33 }
{ 5 14 20 22 25 27 28 32 }
{ 5 14 20 22 25 28 31 32 }
{ 5 14 20 22 25 28 32 33 }
{ 5 14 21 22 23 25 30 32 }
{ 5 14 22 23 25 27 30 32 }
{ 5 14 22 23 25 30 31 32 }
{ 5 14 22 23 25 30 32 33 }
{ 6 8 10 14 20 22 24 25 }
{ 6 8 10 14 20 22 25 34 }
{ 6 8 10 14 20 22 25 35 }
{ 6 8 10 14 22 24 25 30 }
{ 6 8 10 14 22 25 30 34 }
{ 6 8 10 14 22 25 30 35 }
{ 6 8 11 14 20 21 22 25 }
{ 6 8 11 14 20 22 25 27 }
{ 6 8 11 14 20 22 25 31 }
{ 6 8 11 14 20 22 25 33 }
{ 6 8 11 14 21 22 25 30 }
{ 6 8 11 14 22 25 27 30 }
{ 6 8 11 14 22 25 30 31 }
{ 6 8 11 14 22 25 30 33 }
{ 6 8 12 14 20 21 24 25 }
{ 6 8 12 14 20 21 25 34 }
{ 6 8 12 14 20 21 25 35 }
{ 6 8 12 14 20 24 25 27 }
{ 6 8 12 14 20 24 25 31 }
{ 6 8 12 14 20 24 25 33 }
{ 6 8 12 14 20 25 27 34 }
{ 6 8 12 14 20 25 27 35 }
{ 6 8 12 14 20 25 31 34 }
{ 6 8 12 14 20 25 31 35 }
{ 6 8 12 14 20 25 33 34 }
{ 6 8 12 14 20 25 33 35 }
{ 6 8 12 14 21 24 25 30 }
{ 6 8 12 14 21 25 30 34 }
{ 6 8 12 14 21 25 30 35 }
{ 6 8 12 14 24 25 27 30 }
{ 6 8 12 14 24 25 30 31 }
{ 6 8 12 14 24 25 30 33 }
{ 6 8 12 14 25 27 30 34 }
{ 6 8 12 14 25 27 30 35 }
{ 6 8 12 14 25 30 31 34 }
{ 6 8 12 14 25 30 31 35 }
{ 6 8 12 14 25 30 33 34 }
{ 6 8 12 14 25 30 33 35 }
{ 6 8 14 20 21 22 24 25 }
{ 6 8 14 20 21 22 25 34 }
{ 6 8 14 20 21 22 25 35 }
{ 6 8 14 20 22 24 25 27 }
{ 6 8 14 20 22 24 25 31 }
{ 6 8 14 20 22 24 25 33 }
{ 6 8 14 20 22 25 27 34 }
{ 6 8 14 20 22 25 27 35 }
{ 6 8 14 20 22 25 31 34 }
{ 6 8 14 20 22 25 31 35 }
{ 6 8 14 20 22 25 33 34 }
{ 6 8 14 20 22 25 33 35 }
{ 6 8 14 21 22 24 25 30 }
{ 6 8 14 21 22 25 30 34 }
{ 6 8 14 21 22 25 30 35 }
{ 6 8 14 22 24 25 27 30 }
{ 6 8 14 22 24 25 30 31 }
{ 6 8 14 22 24 25 30 33 }
{ 6 8 14 22 25 27 30 34 }
{ 6 8 14 22 25 27 30 35 }
{ 6 8 14 22 25 30 31 34 }
{ 6 8 14 22 25 30 31 35 }
{ 6 8 14 22 25 30 33 34 }
{ 6 8 14 22 25 30 33 35 }
{ 6 9 11 14 19 20 22 25 }
{ 6 9 11 14 19 22 25 30 }
{ 6 9 11 14 20 22 23 25 }
{ 6 9 11 14 20 22 25 28 }
{ 6 9 11 14 22 23 25 30 }
{ 6 9 12 14 19 20 24 25 }
{ 6 9 12 14 19 20 25 34 }
{ 6 9 12 14 19 20 25 35 }
{ 6 9 12 14 19 24 25 30 }
{ 6 9 12 14 19 25 30 34 }
{ 6 9 12 14 19 25 30 35 }
{ 6 9 12 14 20 23 24 25 }
{ 6 9 12 14 20 23 25 34 }
{ 6 9 12 14 20 23 25 35 }
{ 6 9 12 14 20 24 25 28 }
{ 6 9 12 14 20 25 28 34 }
{ 6 9 12 14 20 25 28 35 }
{ 6 9 12 14 23 24 25 30 }
{ 6 9 12 14 23 25 30 34 }
{ 6 9 12 14 23 25 30 35 }
{ 6 9 14 19 20 22 24 25 }
{ 6 9 14 19 20 22 25 34 }
{ 6 9 14 19 20 22 25 35 }
{ 6 9 14 19 22 24 25 30 }
{ 6 9 14 19 22 25 30 34 }
{ 6 9 14 19 22 25 30 35 }
{ 6 9 14 20 22 23 24 25 }
{ 6 9 14 20 22 23 25 34 }
{ 6 9 14 20 22 23 25 35 }
{ 6 9 14 20 22 24 25 28 }
{ 6 9 14 20 22 25 28 34 }
{ 6 9 14 20 22 25 28 35 }
{ 6 9 14 22 23 24 25 30 }
{ 6 9 14 22 23 25 30 34 }
{ 6 9 14 22 23 25 30 35 }
{ 6 10 14 19 20 22 24 25 }
{ 6 10 14 19 20 22 25 34 }
{ 6 10 14 19 20 22 25 35 }
{ 6 10 14 19 22 24 25 30 }
{ 6 10 14 19 22 25 30 34 }
{ 6 10 14 19 22 25 30 35 }
{ 6 10 14 20 22 23 24 25 }
{ 6 10 14 20 22 23 25 34 }
{ 6 10 14 20 22 23 25 35 }
{ 6 10 14 20 22 24 25 28 }
{ 6 10 14 20 22 25 28 34 }
{ 6 10 14 20 22 25 28 35 }
{ 6 10 14 22 23 24 25 30 }
{ 6 10 14 22 23 25 30 34 }
{ 6 10 14 22 23 25 30 35 }
{ 6 11 14 19 20 21 22 25 }
{ 6 11 14 19 20 22 25 27 }
{ 6 11 14 19 20 22 25 31 }
{ 6 11 14 19 20 22 25 33 }
{ 6 11 14 19 21 22 25 30 }
{ 6 11 14 19 22 25 27 30 }
{ 6 11 14 19 22 25 30 31 }
{ 6 11 14 19 22 25 30 33 }
{ 6 11 14 20 21 22 23 25 }
{ 6 11 14 20 21 22 25 28 }
{ 6 11 14 20 22 23 25 27 }
{ 6 11 14 20 22 23 25 31 }
{ 6 11 14 20 22 23 25 33 }
{ 6 11 14 20 22 25 27 28 }
{ 6 11 14 20 22 25 28 31 }
{ 6 11 14 20 22 25 28 33 }
{ 6 11 14 21 22 23 25 30 }
{ 6 11 14 22 23 25 27 30 }
{ 6 11 14 22 23 25 30 31 }
{ 6 11 14 22 23 25 30 33 }
{ 6 12 14 19 20 21 24 25 }
{ 6 12 14 19 20 21 25 34 }
{ 6 12 14 19 20 21 25 35 }
{ 6 12 14 19 20 24 25 27 }
{ 6 12 14 19 20 24 25 31 }
{ 6 12 14 19 20 24 25 33 }
{ 6 12 14 19 20 25 27 34 }
{ 6 12 14 19 20 25 27 35 }
{ 6 12 14 19 20 25 31 34 }
{ 6 12 14 19 20 25 31 35 }
{ 6 12 14 19 20 25 33 34 }
{ 6 12 14 19 20 25 33 35 }
{ 6 12 14 19 21 24 25 30 }
{ 6 12 14 19 21 25 30 34 }
{ 6 12 14 19 21 25 30 35 }
{ 6 12 14 19 24 25 27 30 }
{ 6 12 14 19 24 25 30 31 }
{ 6 12 14 19 24 25 30 33 }
{ 6 12 14 19 25 27 30 34 }
{ 6 12 14 19 25 27 30 35 }
{ 6 12 14 19 25 30 31 34 }
{ 6 12 14 19 25 30 31 35 }
{ 6 12 14 19 25 30 33 34 }
{ 6 12 14 19 25 30 33 35 }
{ 6 12 14 20 21 23 24 25 }
{ 6 12 14 20 21 23 25 34 }
{ 6 12 14 20 21 23 25 35 }
{ 6 12 14 20 21 24 25 28 }
{ 6 12 14 20 21 25 28 34 }
{ 6 12 14 20 21 25 28 35 }
{ 6 12 14 20 23 24 25 27 }
{ 6 12 14 20 23 24 25 31 }
{ 6 12 14 20 23 24 25 33 }
{ 6 12 14 20 23 25 27 34 }
{ 6 12 14 20 23 25 27 35 }
{ 6 12 14 20 23 25 31 34 }
{ 6 12 14 20 23 25 31 35 }
{ 6 12 14 20 23 25 33 34 }
{ 6 12 14 20 23 25 33 35 }
{ 6 12 14 20 24 25 27 28 }
{ 6 12 14 20 24 25 28 31 }
{ 6 12 14 20 24 25 28 33 }
{ 6 12 14 20 25 27 28 34 }
{ 6 12 14 20 25 27 28 35 }
{ 6 12 14 20 25 28 31 34 }
{ 6 12 14 20 25 28 31 35 }
{ 6 12 14 20 25 28 33 34 }
{ 6 12 14 20 25 28 33 35 }
{ 6 12 14 21 23 24 25 30 }
{ 6 12 14 21 23 25 30 34 }
{ 6 12 14 21 23 25 30 35 }
{ 6 12 14 23 24 25 27 30 }
{ 6 12 14 23 24 25 30 31 }
{ 6 12 14 23 24 25 30 33 }
{ 6 12 14 23 25 27 30 34 }
{ 6 12 14 23 25 27 30 35 }
{ 6 12 14 23 25 30 31 34 }
{ 6 12 14 23 25 30 31 35 }
{ 6 12 14 23 25 30 33 34 }
{ 6 12 14 23 25 30 33 35 }
{ 6 14 19 20 21 22 24 25 }
{ 6 14 19 20 21 22 25 34 }
